527.5 0.01135125943
526.666687 0.01124756318
525.833374 0.01139651239
525.0 0.01169937849
524.166687 0.0122588519
523.333374 0.01269197091
522.5 0.01316207554
521.666687 0.0136761507
520.833374 0.01390344091
520.0 0.01429435425
519.166687 0.01458527427
518.333374 0.01511862129
517.5 0.01546754781
516.666687 0.01601973362
515.833374 0.01655532978
515.0 0.0169793237
514.166687 0.01733823679
513.333374 0.01768256165
512.5 0.01819578372
511.666687 0.01851307414
510.833374 0.01909527741
510.0000305 0.01974329911
509.166687 0.02033447847
508.333374 0.0213042032
507.5000305 0.02234174684
506.666687 0.02304234542
505.833374 0.0236977376
505.0000305 0.02341526747
504.166687 0.02234180085
503.333374 0.02091125026
502.5000305 0.01954599284
501.666687 0.01796710119
500.833374 0.01652841084
500.0000305 0.01560303289
499.166687 0.01458934322
498.333374 0.01407942735
497.5000305 0.0133863464
496.666687 0.01304567512
495.833374 0.01280736923
495.0000305 0.01297301799
494.166687 0.01335583348
493.333374 0.01393252145
492.5000305 0.01464468148
491.666687 0.01574655995
490.833374 0.01696823351
490.0000305 0.0185656175
489.166687 0.02021464705
488.333374 0.02210318856
487.5000305 0.02436797321
486.666687 0.02672203444
485.833374 0.02986926585
485.0000305 0.03342734277
484.166687 0.03777968511
483.333374 0.04269677028
482.5000305 0.04833619297
481.666687 0.05415143818
480.833374 0.06015074998
480.0000305 0.06626497209
479.166687 0.07221568376
478.333374 0.07774302363
477.5000305 0.08235931396
476.666687 0.08609754592
475.833374 0.08827742934
475.0000305 0.08981638402
474.166687 0.09088110924
473.333374 0.09310892969
472.5000305 0.09769535065
471.666687 0.1053821743
470.833374 0.114089787
470.0000305 0.1183453575
469.166687 0.1137449816
468.333374 0.1006519422
467.5000305 0.08486495167
466.666687 0.07180609554
465.833374 0.06237792224
465.0000305 0.0554943867
464.166687 0.05069490895
463.333374 0.04678662494
462.5000305 0.04388455674
461.666687 0.04136072472
460.833374 0.0396299772
460.0000305 0.0382056199
459.166687 0.03753179312
458.333374 0.03688380495
457.5000305 0.0365716517
456.666687 0.03654715046
455.833374 0.03684869409
455.0000305 0.03716680035
454.166687 0.03789208829
453.333374 0.03861052543
452.5000305 0.03969713673
451.666687 0.04094095901
450.833374 0.04196612909
450.0000305 0.04317135736
449.166687 0.04410200194
448.333374 0.04467374459
447.5000305 0.04513892159
446.666687 0.04501118883
445.833374 0.04441821575
445.0000305 0.04346025363
444.166687 0.0422087796
443.333374 0.04036152363
442.5000305 0.03842572868
441.666687 0.03667213768
440.833374 0.03502315283
440.0000305 0.03376821429
439.166687 0.03244444728
438.333374 0.03192323074
437.5000305 0.03173944727
436.666687 0.03200620785
435.833374 0.03285300732
435.0000305 0.03434121236
434.166687 0.03600104898
433.333374 0.03825172409
432.5000305 0.04047428444
431.666687 0.0429844968
430.833374 0.04517163709
430.0000305 0.04839588702
429.166687 0.05199763924
428.333374 0.0566355139
427.5000305 0.06191424653
426.666687 0.06700649858
425.833374 0.06925018877
425.0000305 0.06685607135
424.166687 0.06029562652
423.333374 0.05171653628
422.5000305 0.04417888448
421.666687 0.03914836422
420.833374 0.03635073453
420.0000305 0.03579644486
419.166687 0.03632703424
418.333374 0.03796824813
417.5000305 0.04045732319
416.666687 0.0431837365
415.833374 0.04597272351
415.0000305 0.04905657098
414.166687 0.05207765102
413.333374 0.05522423983
412.5000305 0.0585379079
411.666687 0.06155574694
410.833374 0.06566203386
410.0000305 0.06916788965
409.166687 0.07374556363
408.333374 0.07846565545
407.5000305 0.0830481723
406.666687 0.08649794012
405.833374 0.08718627691
405.0000305 0.08649107814
404.166687 0.08561567962
403.333374 0.08640598506
402.5000305 0.08864446729
401.666687 0.09119660407
400.833374 0.09274207801
400.0000305 0.09301752597
399.166687 0.09343390912
398.333374 0.09428939968
397.5000305 0.09611590207
396.666687 0.09828556329
395.833374 0.1007742882
395.0000305 0.1033155769
394.166687 0.105973281
393.333374 0.1082379073
392.5000305 0.1107151434
391.666687 0.1132300124
390.833374 0.1148459166
390.0000305 0.1167409196
389.166687 0.1184714586
388.333374 0.1201769337
387.5000305 0.1218314171
386.666687 0.1238941625
385.833374 0.1262543499
385.0000305 0.1286434531
384.166687 0.1310171634
383.333374 0.1339476556
382.5000305 0.1369012594
381.666687 0.140654847
380.833374 0.1443077922
380.0000305 0.1486015022
